Update,AvgX,AvgZ,AvgAngle,RobotX,RobotZ,RobotAngle
60,2.41809474235,-1.92768878363,265.181565472,2.82485643511,0.737125856339,227.213729246
61,2.20484454466,-2.08445403339,254.248309355,2.59554411994,0.610370707515,216.277653285
62,2.20658015585,-2.08402635643,254.255399155,2.58980673046,0.617309343214,216.277653285
63,2.20658015585,-2.08402635643,254.255399155,2.58294083332,0.626406951961,216.277653285
64,2.10287098488,-2.12671037271,257.85160735,2.49490043508,0.520673259019,219.87386148
65,2.10287098488,-2.12671037271,257.85160735,2.49969471056,0.474090930557,219.87386148
66,1.91441532238,-2.3299463226,244.950033544,2.25742608361,0.386757994446,206.972287674
67,1.91441532238,-2.3299463226,244.950033544,2.25161541698,0.392092158653,206.972287674
68,1.78491246967,-2.34705314616,247.990515673,2.1789000563,0.34275959391,210.012769803
69,1.78491246967,-2.34705314616,247.990515673,2.17558542013,0.345944207943,210.012769803
70,1.56814039442,-2.52596923365,250.667819436,1.97066421102,0.137922342995,212.690073566
71,1.56814039442,-2.52596923365,250.667819436,1.95235322538,0.151607709129,212.690073566
72,1.32992002143,-2.63891781069,248.288813501,1.69791585234,0.0839674432167,210.311067631
73,1.22073955176,-2.67222268455,247.029189434,1.60968835464,-0.00157711840103,209.051443564
74,1.01802320752,-2.84400415001,236.769382315,1.41041010319,-0.152183445169,198.791636445
75,0.884303368002,-2.86395017168,239.432877806,1.27103705241,-0.165888859181,201.455131936
76,0.884303368002,-2.86395017168,239.432877806,1.23465810635,-0.166023761489,201.455131936
77,0.644701546395,-2.92177821461,249.154429286,1.03423715677,-0.218796306261,211.176683416
78,0.411745450971,-3.09529803786,247.899218171,0.788101957542,-0.401909365935,209.921472301
79,0.411745450971,-3.09529803786,247.899218171,0.754721325108,-0.378145367728,209.921472301
80,0.308692095167,-3.15763678703,249.995744886,0.703673277555,-0.461555655277,212.017999016
81,0.308692095167,-3.15763678703,249.995744886,0.685892749016,-0.46177101596,212.017999016
82,0.308692095167,-3.15763678703,249.995744886,0.655481656479,-0.517749865008,212.017999016
83,0.0978889156427,-3.31881684197,244.562335138,0.438331668031,-0.616965659176,206.584589268
84,-0.274605713262,-3.49542390861,250.020228976,0.141421500115,-0.862484330275,212.042483106
85,-0.274605713262,-3.49542390861,250.020228976,0.112206110988,-0.835214313034,212.042483106
86,-0.274605713262,-3.49542390861,250.020228976,0.0832770873097,-0.835028865537,212.042483106
87,-0.524178667477,-3.58686378999,245.620563465,-0.107157072224,-0.900500983783,207.642817595
88,-0.631949923068,-3.62545594672,247.898871633,-0.242274785769,-0.925789016127,209.921125763
89,-0.841210944052,-3.80390036406,248.106852516,-0.446129157975,-1.111261137,210.129106646
90,-0.969395704462,-3.83658991153,247.474984293,-0.579815473496,-1.14296500664,209.497238423
91,-1.191998105,-3.97427310183,253.902576821,-0.813124253525,-1.30073377933,215.924830951
92,-1.4165156545,-4.10172803069,241.858663051,-1.02482690784,-1.40677107257,203.880917181
93,-1.51562585739,-4.15342073772,243.339659248,-1.12057615682,-1.45784513422,205.361913378
94,-1.75047583598,-4.3040418493,243.59815544,-1.36064999716,-1.60743190114,205.62040957
95,-1.90381173785,-4.31470157971,251.052161724,-1.55573142148,-1.69149324313,213.074415854
96,-2.12075371279,-4.49040564045,256.729442474,-1.72866478651,-1.80527506175,218.751696604
97,-2.37030512563,-4.60563491665,254.666383474,-1.94475359573,-1.9235629538,216.688637604
98,-2.45132273983,-4.6914180978,257.741553432,-2.05725944892,-2.06974973796,219.763807562
99,-2.66146929769,-4.88298075998,250.202179125,-2.26997844772,-2.18662905162,212.224433255
100,-2.77663133783,-4.90872012406,253.120722524,-2.39003771436,-2.22509370825,215.142976654
101,-2.92012239364,-5.08968241915,232.805920795,-2.53613841836,-2.3739337615,194.828174925
102,-2.88160916248,-5.0747953374,353.37193032,-2.47694330986,-2.38612275531,315.39418445
103,-2.88160916248,-5.0747953374,353.37193032,-2.48125027384,-2.41565546083,315.39418445
104,-2.87662171886,-5.14287686495,27.697770373,-2.49848745352,-2.51289982215,349.720024503
105,-2.87662171886,-5.14287686495,27.697770373,-2.51102019322,-2.38119948353,349.720024503
106,-2.87039185096,-5.15543442717,57.979406003,-2.4764800214,-2.47386044491,20.001660133
107,-2.87039185096,-5.15543442717,57.979406003,-2.44597399169,-2.47743804253,20.001660133
108,-2.91004306799,-5.13148202498,104.927840022,-2.5268737106,-2.43450813342,66.9500941516
109,-2.90314776213,-5.14555649246,134.039778268,-2.49860333885,-2.44964187758,96.0620323979
110,-2.90314776213,-5.14555649246,134.039778268,-2.54930772212,-2.45786111803,96.0620323979
111,-2.90314776213,-5.14555649246,134.039778268,-2.53231286929,-2.45401565388,96.0620323979
112,-2.91096366253,-5.16578721861,178.114043149,-2.52549483745,-2.47520920824,140.136297279
113,-2.91096366253,-5.16578721861,178.114043149,-2.52316988568,-2.4726957195,140.136297279
114,-2.87952315375,-5.09244663857,208.846820897,-2.47440136575,-2.50956555876,170.869075027
115,-2.90607218523,-5.09098911505,238.593242016,-2.5161676625,-2.39866850264,200.615496146
116,-2.87202040388,-5.13594814551,359.051147769,-2.47629614314,-2.38028561847,321.073401899
117,-2.87202040388,-5.13594814551,359.051147769,-2.49012101918,-2.46783200643,321.073401899
118,-2.88359383202,-5.20418963992,37.3065229596,-2.49439661949,-2.50941420251,359.32877709
119,-2.88359383202,-5.20418963992,37.3065229596,-2.4926081451,-2.50384950136,359.32877709
120,-2.88359383202,-5.20418963992,37.3065229596,-2.50116315159,-2.39667082065,359.32877709
121,-2.85050009543,-5.20056317666,63.8433672326,-2.46118922044,-2.50213841685,25.8656213626
122,-2.85050009542,-5.20056317666,63.8433672326,-2.51829101173,-2.41366732697,25.8656213626
123,-2.94370434614,-5.12405591639,118.53670347,-2.42444757517,-2.44768553507,80.5589576
124,-2.94370434614,-5.12405591639,118.53670347,-2.54348274651,-2.45714000297,80.5589576
125,-2.93951731105,-5.15809797282,146.407381485,-2.55136487155,-2.46392577824,108.429635615
126,-2.93951731105,-5.15809797282,146.407381485,-2.54274488419,-2.46022161612,108.429635615
127,-2.93951731105,-5.15809797282,146.407381485,-2.45824913422,-2.42608764496,108.429635615
128,-2.87964962207,-5.13097504189,179.667898043,-2.49115164209,-2.43713778274,141.690152173
129,-2.87964962207,-5.13097504189,179.667898043,-2.4907705314,-2.43668235191,141.690152173
130,-2.87964962207,-5.13097504189,179.667898043,-2.4875322423,-2.43263087459,141.690152173
131,-2.88002683497,-5.08040112525,220.752609357,-2.4711169838,-2.50830833385,182.774863487
132,-2.90940803865,-5.08015453595,242.488411337,-2.51923660315,-2.38951774326,204.510665467
133,-2.88119354532,-5.14840231811,0.0377444973548,-2.47780577529,-2.38165497065,322.059998627
134,-2.88119354532,-5.14840231811,0.0377444973548,-2.4895005982,-2.46559652342,322.059998627
135,-2.87952177007,-5.17218420217,42.8142405441,-2.49005048985,-2.48021861017,4.83649467406
136,-2.87952177007,-5.17218420217,42.8142405441,-2.49740121752,-2.43161434475,4.83649467406
137,-2.87952177007,-5.17218420217,42.8142405441,-2.51354407893,-2.38011806129,4.83649467406
138,-2.85182002434,-5.18727258886,71.4470735893,-2.46848612694,-2.47999718333,33.4693277193
139,-2.85182002434,-5.18727258886,71.4470735893,-2.47987450952,-2.4664112098,33.4693277193
140,-2.93758379072,-5.12585613464,120.796956563,-2.42160806331,-2.42867017237,82.8192106926
141,-2.93012068243,-5.13938145936,150.235954462,-2.54558721934,-2.4472120522,112.258208592
142,-2.93012068243,-5.13938145936,150.235954462,-2.47946024761,-2.41794237185,112.258208592
143,-2.93012068243,-5.13938145936,150.235954462,-2.46705888721,-2.41246891445,112.258208592
144,-2.8764845994,-5.11233460019,181.321890782,-2.48801851911,-2.41853328252,143.344144912
145,-2.8764845994,-5.11233460019,181.321890782,-2.48457495051,-2.41399622777,143.344144912
146,-2.87842900793,-5.09070641165,224.180070028,-2.46952129294,-2.48608988958,186.202324158
147,-2.89869088191,-5.089984414,253.454307227,-2.51198118269,-2.39285228918,215.476561357
148,-2.88576779457,-5.16487510631,2.3181214369,-2.46537834584,-2.37146559832,324.340375567
149,-2.88576779457,-5.16487510631,2.3181214369,-2.46573123305,-2.37307734307,324.340375567
150,-2.88576779457,-5.16487510631,2.3181214369,-2.47680912734,-2.49822977921,324.340375567
151,-2.8827213696,-5.07266293973,52.7155746063,-2.4987097061,-2.37119138419,14.7378287363
152,-2.8827213696,-5.07266293973,52.7155746063,-2.49103561862,-2.38649449689,14.7378287363
153,-2.89717221332,-5.09684778089,80.7732486681,-2.51732438512,-2.39631122339,42.7955027981
154,-2.89717221332,-5.09684778089,80.7732486681,-2.42919933726,-2.46091096308,42.7955027981
155,-2.88705163798,-5.12234771983,122.726525418,-2.40778329336,-2.43518508486,84.748779548
156,-2.88705163798,-5.12234771983,122.726525418,-2.51241363158,-2.44530589987,84.748779548
157,-2.88705163798,-5.12234771983,122.726525418,-2.51151291887,-2.44577385332,84.748779548
158,-2.81813519937,-5.10194938691,153.945074997,-2.43329372658,-2.40935096162,115.967329127
159,-2.81813519937,-5.10194938691,153.945074997,-2.41710602422,-2.40219563935,115.967329127
160,-2.84326887771,-5.08895593374,182.91139291,-2.45663737636,-2.39816717234,144.93364704
161,-2.84326887771,-5.08895593374,182.91139291,-2.45378361167,-2.39373530142,144.93364704
162,-2.84326887771,-5.08895593374,182.91139291,-2.45165613533,-2.39031232927,144.93364704
163,-2.85230032061,-5.17484596827,231.590823702,-2.45566552367,-2.49476705723,193.613077832
164,-2.9115694901,-5.19072332539,6.61439695127,-2.48231421893,-2.37723623511,328.636651081
165,-2.9115694901,-5.19072332538,6.61439695127,-2.48470079799,-2.37748390156,328.636651081
166,-2.9115694901,-5.19072332538,6.61439695127,-2.48545470612,-2.40881967171,328.636651081
167,-2.90798932744,-5.07122451897,60.1114496826,-2.51924249273,-2.37681100886,22.1337038126
168,-2.90798932744,-5.07122451897,60.1114496826,-2.50204636625,-2.40906099011,22.1337038126
169,-2.9308451585,-5.09470166941,86.8985694137,-2.53769908195,-2.40218110968,48.9208235436
170,-2.9308451585,-5.09470166941,86.8985694137,-2.4581030166,-2.45582959404,48.9208235436
171,-2.86477808947,-5.11087396438,126.978690576,-2.42232434378,-2.42499884712,89.0009447061
172,-2.86477808947,-5.11087396438,126.978690576,-2.49268333621,-2.43468329331,89.0009447061
173,-2.86477808947,-5.11087396438,126.978690576,-2.52593926379,-2.44305359041,89.0009447061
174,-2.82790053675,-5.08680185645,167.611375994,-2.43666010941,-2.391442391,129.633630124
175,-2.82790053675,-5.08680185645,167.611375994,-2.43984293161,-2.39281326579,129.633630124
176,-2.84616336801,-5.06149438344,191.977466649,-2.45736661004,-2.36716087548,153.999720779
177,-2.84616336801,-5.06149438344,191.977466649,-2.4581855282,-2.36745107954,153.999720779
178,-2.84662990431,-5.18358971306,244.345447402,-2.45771193357,-2.48933591,206.367701532
179,-2.90289135071,-5.178089839,17.0639917501,-2.48267859279,-2.37026070867,339.08624588
180,-2.90289135071,-5.178089839,17.0639917501,-2.48390174941,-2.36647386299,339.08624588
181,-2.90036440554,-5.07600819831,66.5384255145,-2.51215339531,-2.38002754061,28.5606796445
182,-2.90036440554,-5.07600819831,66.5384255145,-2.5089029813,-2.38660848072,28.5606796445
183,-2.90036440554,-5.07600819831,66.5384255145,-2.52179550803,-2.40576343308,28.5606796445
184,-2.86941389601,-5.12282903336,126.914343624,-2.42415738338,-2.42866884836,88.9365977536
185,-2.86941389601,-5.12282903336,126.914343624,-2.47439792961,-2.4333718087,88.9365977536
186,-2.86941389601,-5.12282903336,126.914343624,-2.54827015803,-2.46048387195,88.9365977536
187,-2.84946611738,-5.10418024745,169.186267376,-2.45799309924,-2.40680128536,131.208521506
188,-2.85512611384,-5.07353937171,198.020300686,-2.46430228205,-2.37656770209,160.042554816
189,-2.85512611384,-5.07353937171,198.020300686,-2.48135633154,-2.42085099418,160.042554816
190,-2.85678246738,-5.17762381591,247.745894559,-2.46683995693,-2.48509915051,209.768148689
191,-2.87428601995,-5.08620190109,26.4970547213,-2.48548747734,-2.37521536075,348.519308851
192,-2.87428601995,-5.08620190109,26.4970547213,-2.48621600424,-2.37084837247,348.519308851
193,-2.87428601995,-5.08620190109,26.4970547213,-2.48762637157,-2.36889292184,348.519308851
194,-2.88535135855,-5.11135501655,68.9842052222,-2.49685469296,-2.4161024165,31.0064593522
195,-2.88535135855,-5.11135501655,68.9842052222,-2.5397933427,-2.39944965141,31.0064593522
196,-2.81972227384,-5.15609264261,103.425095934,-2.55937044641,-2.43115621037,65.4473500637
197,-2.83106128196,-5.12041456426,130.582211509,-2.43764034675,-2.42563589878,92.6044656386
198,-2.83106128196,-5.12041456426,130.582211509,-2.43228970477,-2.42426426538,92.6044656386
199,-2.83106128196,-5.12041456426,130.582211509,-2.53640523293,-2.45579276681,92.6044656386
200,-2.91309716179,-5.18319272116,182.985266304,-2.52327610344,-2.48600429502,145.007520434
201,-2.88058821682,-5.18944480451,212.452851833,-2.49204249484,-2.49336403289,174.475105963
202,-2.87716497436,-5.13519193609,250.991274744,-2.48723573352,-2.44222564955,213.013528874
203,-2.84564934068,-5.07620323154,11.8573962589,-2.51484941998,-2.4893941043,333.879650389
204,-2.84564934068,-5.07620323154,11.8573962589,-2.49233584931,-2.36503748545,333.879650389
205,-2.84564934068,-5.07620323154,11.8573962589,-2.49309996077,-2.36412161118,333.879650389
206,-2.88157671693,-5.07603460691,41.6066420797,-2.49350919205,-2.37414035205,3.62889620969
207,-2.88157671693,-5.07603460691,41.6066420797,-2.49261275284,-2.38163754297,3.62889620969
208,-2.88157671693,-5.07603460691,41.6066420797,-2.48938203962,-2.424913839,3.62889620969
209,-2.87300939741,-5.13024517302,72.1644104656,-2.48481543419,-2.43476656218,34.1866645956
210,-2.87300939741,-5.13024517302,72.1644104656,-2.52681353825,-2.40728350356,34.1866645956
211,-2.84598098692,-5.13581696836,114.516009177,-2.55986358884,-2.43259917505,76.5382633072
212,-2.82821677233,-5.11324976011,143.798144691,-2.45759354241,-2.42268885277,105.820398821
213,-2.82821677233,-5.11324976011,143.798144691,-2.46631204794,-2.42635694808,105.820398821
214,-2.82821677233,-5.11324976011,143.798144691,-2.53520760705,-2.45265776958,105.820398821
215,-2.91072538354,-5.17583803271,193.046341025,-2.52192227432,-2.48186046174,155.068595155
216,-2.91072538354,-5.17583803271,193.046341025,-2.52087454979,-2.47989700189,155.068595155
217,-2.91072538354,-5.17583803271,193.046341025,-2.5115182731,-2.46203880219,155.068595155
218,-2.88094855729,-5.17290379091,223.054533848,-2.50461583168,-2.3846395239,185.076787978
219,-2.88923666532,-5.1169132413,255.227313349,-2.50294732428,-2.41881665999,217.249567479
220,-2.85588587785,-5.08211465339,15.6750377264,-2.50946917013,-2.49177087871,337.697291856
221,-2.85588587785,-5.08211465339,15.6750377264,-2.50475997573,-2.48599916417,337.697291856
222,-2.87149430115,-5.1311383375,46.11234225,-2.48154851938,-2.4426886009,8.13459637995
223,-2.87149430115,-5.1311383375,46.11234225,-2.5068128909,-2.39446321691,8.13459637995
224,-2.85520370291,-5.14038069013,76.3865814577,-2.46623973882,-2.44598362619,38.4088355877
225,-2.85520370291,-5.14038069013,76.3865814577,-2.45300922379,-2.46146051082,38.4088355877
226,-2.92546739188,-5.11960566488,125.063046472,-2.55427923876,-2.42918948111,87.0853006019
227,-2.92546739188,-5.11960566488,125.063046472,-2.48273377992,-2.41705144083,87.0853006019
228,-2.92546739188,-5.11960566488,125.063046472,-2.44703458709,-2.41044830632,87.0853006019
229,-2.89788593758,-5.13335830619,153.684345907,-2.49378663486,-2.43213732413,115.706600037
230,-2.89788593758,-5.13335830619,153.684345907,-2.50584745474,-2.43761429716,115.706600037
231,-2.89279222139,-5.14401345002,197.561584092,-2.50419143931,-2.45047064186,159.583838222
232,-2.89223158389,-5.07088486607,228.626865031,-2.50760744219,-2.3608652153,190.649119161
233,-2.87094054491,-5.1240022503,19.4115158434,-2.50392938897,-2.48829544355,341.433769973
234,-2.87094054491,-5.1240022503,19.4115158434,-2.49218347523,-2.44078215691,341.433769973
235,-2.87094054491,-5.1240022503,19.4115158434,-2.49089253577,-2.41592806104,341.433769973
236,-2.85615084146,-5.17290413742,60.1798942285,-2.46972250289,-2.46531015747,22.2021483585
237,-2.85615084146,-5.17290413742,60.1798942285,-2.49483848462,-2.4161921077,22.2021483585
238,-2.82676968433,-5.16479050612,82.4389562911,-2.43780572024,-2.47039344217,44.4612104211
239,-2.82676968433,-5.16479050612,82.4389562911,-2.43633622669,-2.47110129292,44.4612104211
240,-2.94246348581,-5.12843023703,136.825802538,-2.55364140573,-2.43392707481,98.8480566677
241,-2.94246348581,-5.12843023703,136.825802538,-2.54383494369,-2.43006674417,98.8480566677
242,-2.94246348581,-5.12843023703,136.825802538,-2.47557000599,-2.42286664762,98.8480566677
243,-2.92632905382,-5.15609389567,161.773764966,-2.53736508973,-2.46169683172,123.796019096
244,-2.92632905382,-5.15609389567,161.773764966,-2.53859650171,-2.46484188225,123.796019096
245,-2.88147540394,-5.12091064368,200.453340481,-2.49157958613,-2.42341008332,162.475594611
246,-2.88147540394,-5.12091064368,200.453340481,-2.47372293316,-2.36383929842,162.475594611
247,-2.897330522,-5.05857877793,239.788255947,-2.50816217511,-2.3627769229,201.810510077
248,-2.8755024963,-5.13493799658,21.9378549422,-2.50070672565,-2.49231299058,343.960109072
249,-2.8755024963,-5.13493799658,21.9378549422,-2.49879662103,-2.49239453541,343.960109072
250,-2.8755024963,-5.13493799658,21.9378549422,-2.49738072419,-2.48927943595,343.960109072
251,-2.86580545342,-5.14913416481,64.9937896902,-2.47940927677,-2.45066008361,27.0160438202
252,-2.86580545342,-5.14913416481,64.9937896902,-2.500107474,-2.41455962552,27.0160438202
253,-2.82809480893,-5.16101359477,92.4185359133,-2.43799747131,-2.46833166657,54.4407900433
254,-2.82809480893,-5.16101359477,92.4185359133,-2.54734018901,-2.43573326761,54.4407900433
255,-2.93307635727,-5.1293160083,142.859091918,-2.54564941984,-2.43527969466,104.881346048
256,-2.93307635727,-5.1293160083,142.859091918,-2.53550410041,-2.43305142396,104.881346048
257,-2.93307635727,-5.1293160083,142.859091918,-2.45151577925,-2.40750740378,104.881346048
258,-2.92096410593,-5.15697148168,172.720768543,-2.53611666841,-2.46729949625,134.743022673
259,-2.92096410593,-5.15697148168,172.720768543,-2.53385824203,-2.4646895739,134.743022673
260,-2.88255743032,-5.11251933897,203.616405291,-2.49389804302,-2.41907466768,165.638659421
261,-2.88255743032,-5.11251933897,203.616405291,-2.49787458498,-2.41823610697,165.638659421
262,-2.88901005874,-5.09788759014,246.973784193,-2.50733950622,-2.39242067624,208.996038323
263,-2.87981018606,-5.12782502378,354.600273804,-2.48102041032,-2.40935696958,316.622527934
264,-2.86811761193,-5.14843673774,24.4679438289,-2.47826385204,-2.45014253108,346.490197959
265,-2.89887424311,-5.08169966856,73.2518254017,-2.52386801771,-2.37632688124,35.2740795317
266,-2.89887424311,-5.08169966856,73.2518254017,-2.52634813922,-2.37568177148,35.2740795317
267,-2.89887424311,-5.08169966856,73.2518254017,-2.52541035149,-2.37686559641,35.2740795317
268,-2.89073296816,-5.1133086939,101.133065878,-2.51624506714,-2.41121139681,63.1553200084
269,-2.89073296816,-5.1133086939,101.133065878,-2.54510883844,-2.44149029294,63.1553200084
270,-2.89073296816,-5.1133086939,101.133065878,-2.53629317715,-2.43789076455,63.1553200084
271,-2.89471189221,-5.12370717616,145.130343381,-2.50510502603,-2.42912478718,107.152597511
272,-2.89471189221,-5.12370717616,145.130343381,-2.42233041358,-2.40023113011,107.152597511
273,-2.83767367438,-5.07947831896,176.537577038,-2.45304926291,-2.3899767902,138.559831168
274,-2.86197135915,-5.06470537096,206.576147778,-2.47357596347,-2.37319709701,168.598401908
275,-2.86197135915,-5.06470537096,206.576147778,-2.46297532923,-2.48989604313,168.598401908
276,-2.90383896072,-5.17734974244,7.36000317207,-2.46795702016,-2.37232912038,329.382257302
277,-2.90383896072,-5.17734974244,7.36000317207,-2.47306680222,-2.40273783643,329.382257302
278,-2.88132625048,-5.19854698211,34.3635360972,-2.49286150371,-2.50491128155,356.385790227
279,-2.88132625048,-5.19854698211,34.3635360972,-2.4902857735,-2.4997415581,356.385790227
280,-2.88132625048,-5.19854698211,34.3635360972,-2.49822972075,-2.37915505268,356.385790227
281,-2.91609191781,-5.08814581924,86.7531049944,-2.53220652599,-2.3902620217,48.7753591244
282,-2.91609191781,-5.08814581924,86.7531049944,-2.52568358777,-2.39430862172,48.7753591244
283,-2.93035291693,-5.11656710458,115.945507331,-2.45161854435,-2.43778902496,77.9677614612
284,-2.93035291693,-5.11656710458,115.945507331,-2.5450175725,-2.45197974459,77.9677614612
285,-2.93035291693,-5.11656710458,115.945507331,-2.5425418685,-2.45060219432,77.9677614612
286,-2.8779274393,-5.11698549727,150.238306494,-2.48959169393,-2.4229694356,112.260560624
287,-2.8779274393,-5.11698549727,150.238306494,-2.48256080772,-2.420077558,112.260560624
288,-2.8779274393,-5.11698549727,150.238306494,-2.43674080603,-2.40333407089,112.260560624
289,-2.8716252032,-5.11194854796,193.957818411,-2.47895675871,-2.40781942047,155.980072541
290,-2.8716252032,-5.11194854796,193.957818411,-2.48708193836,-2.42858517358,155.980072541
291,-2.8836854805,-5.08959936145,222.695236977,-2.47399130119,-2.49263565049,184.717491107
292,-2.86848011376,-5.06896567727,21.8194671852,-2.48087342277,-2.36538585401,343.841721315
293,-2.86848011376,-5.06896567727,21.8194671852,-2.48076939387,-2.37203841991,343.841721315
294,-2.86848011376,-5.06896567727,21.8194671852,-2.48068463872,-2.37551529122,343.841721315
295,-2.89283693473,-5.07860805494,57.8888794635,-2.51432948954,-2.37009796186,19.9111335935
296,-2.89283693473,-5.07860805494,57.8888794635,-2.51588361826,-2.36921151092,19.9111335935
297,-2.8915942263,-5.10780734359,99.6863076718,-2.42231755677,-2.45613844618,61.7085618018
298,-2.81412158753,-5.11516092506,132.186130847,-2.42659563068,-2.4207725529,94.2083849772
299,-2.81412158753,-5.11516092506,132.186130847,-2.43245163242,-2.41803514478,94.2083849772
300,-2.81412158753,-5.11516092506,132.186130847,-2.54414621267,-2.45804657539,94.2083849772
301,-2.83225536137,-5.08930934669,160.556618658,-2.44370405338,-2.39518112969,122.578872788
302,-2.83225536137,-5.08930934669,160.556618658,-2.43732206557,-2.39153740774,122.578872788
303,-2.87922908271,-5.18794306191,211.940747612,-2.49069922517,-2.49084300254,173.963001742
304,-2.8498541683,-5.17704370571,240.587643484,-2.46313309798,-2.47961830117,202.609897614
