Update,AvgX,AvgZ,AvgAngle,RobotX,RobotZ,RobotAngle
60,-0.311830315047,-1.98569863485,282.050152117,-0.241127076287,-0.585599267842,198.477877662
61,-0.381556808366,-2.04119245711,283.732958111,-0.298673100144,-0.637467053426,200.160683656
62,-0.381556808366,-2.04119245711,283.732958111,-0.321301284737,-0.626639248948,200.160683656
63,-0.381556808366,-2.04119245711,283.732958111,-0.382214291503,-0.616643591873,200.160683656
64,-0.638081328174,-2.09546308693,285.138651875,-0.543617192072,-0.703579122435,201.56637742
65,-0.638081328174,-2.09546308693,285.138651875,-0.55983795755,-0.674781901877,201.56637742
66,-0.638081328174,-2.09546308693,285.138651875,-0.563730945213,-0.678474982461,201.56637742
67,-0.850910465519,-2.14920505536,288.408778843,-0.764310831292,-0.748535626446,204.836504388
68,-0.850910465519,-2.14920505536,288.408778843,-0.760565105866,-0.751093033619,204.836504388
69,-0.95397758095,-2.2019287482,286.88640989,-0.864648096394,-0.800987576068,203.314135435
70,-0.95397758095,-2.2019287482,286.88640989,-0.864715087554,-0.809524605987,203.314135435
71,-1.17060019072,-2.3565834365,288.484717811,-1.08114292154,-0.956133124165,204.912443356
72,-1.17060019072,-2.3565834365,288.484717811,-1.10599712127,-0.950366655859,204.912443356
73,-1.31076568576,-2.3868651943,288.703376914,-1.22031217749,-0.989378942065,205.131102459
74,-1.52211442742,-2.48581562027,294.828348047,-1.42921231119,-1.08949567353,211.256073592
75,-1.73837983672,-2.61285870435,289.665363133,-1.64474120843,-1.2336129424,206.093088677
76,-1.81728466575,-2.62764754693,288.806574691,-1.73727907433,-1.2438809843,205.234300235
77,-2.03442319642,-2.77498622253,288.745463089,-1.98209879332,-1.37124187204,205.173188634
78,-2.28717112204,-2.83899791852,294.568516154,-2.15647021097,-1.46229861481,210.996241698
79,-2.38087507821,-2.89319192503,297.497129465,-2.2914738612,-1.50365931623,213.924855009
80,-2.56237096247,-3.08466088135,286.564658497,-2.470528244,-1.69004784906,202.992384042
81,-2.70571276062,-3.10341118862,288.649819831,-2.616113975,-1.70494151789,205.077545375
82,-2.91414571627,-3.20177063065,293.276352696,-2.82148176522,-1.80482831961,209.704078241
83,-3.13910204486,-3.3429654989,297.337060363,-3.05362433211,-1.934631586,213.764785908
84,-3.23122180586,-3.39735487338,294.91269259,-3.14263602964,-1.99157118634,211.340418135
85,-3.43796532611,-3.52810321044,290.311128114,-3.34604797995,-2.12792468125,206.738853659
86,-3.81278073489,-3.75513488824,44.2486656369,-3.68834601347,-2.30119015827,320.676391182
87,-3.7877633961,-3.72593491887,60.8781029086,-3.73369989947,-2.41915204944,337.305828453
88,-3.7877633961,-3.72593491887,60.8781029086,-3.72287658114,-2.36930542971,337.305828453
89,-3.7877633961,-3.72593491887,60.8781029086,-3.7192701353,-2.34117633586,337.305828453
90,-3.80132718593,-3.76313283267,91.2107229029,-3.71199963582,-2.363713523,7.63844844753
91,-3.80132718593,-3.76313283267,91.2107229029,-3.70731176876,-2.39553444227,7.63844844753
92,-3.76191618114,-3.80838881589,125.227472817,-3.67184048424,-2.41031707606,41.655198362
93,-3.76191618114,-3.80838881589,125.227472817,-3.6714114243,-2.41023095796,41.655198362
94,-3.76191618114,-3.80838881589,125.227472817,-3.77764777978,-2.33112759984,41.655198362
95,-3.81769908556,-3.69463738717,152.4993899,-3.62901093115,-2.27455531745,68.9271154447
96,-3.6361919998,-3.37074521525,142.648275371,-3.51238214358,-1.81286456027,59.0760009159
97,-3.43747608029,-3.10379662116,133.757582648,-3.2802883011,-1.59603959045,50.1853081924
98,-3.28458334465,-2.89041569393,128.778360456,-3.19911279949,-1.49234973848,45.2060860004
99,-3.28458334465,-2.89041569393,128.778360456,-3.11366095583,-1.41027099562,45.2060860004
100,-3.07612528728,-2.75273412678,128.617379229,-2.98567075251,-1.3553167755,45.0451047737
101,-3.00399347985,-2.66779919188,131.050704872,-2.93008067953,-1.26144195134,47.4784304171
102,-3.00399347985,-2.66779919188,131.050704872,-2.94024981979,-1.17900301151,47.4784304171
103,-2.86869056247,-2.44805965715,118.324339327,-2.78251945583,-1.0485322907,34.7520648714
104,-2.86869056247,-2.44805965715,118.324339327,-2.75419095519,-1.05581120691,34.7520648714
105,-2.73731696942,-2.39884874081,122.834941833,-2.64871735285,-0.999394389352,39.2626673779
106,-2.73731696942,-2.39884874081,122.834941833,-2.60728663747,-0.975580808479,39.2626673779
107,-2.559534522,-2.25218056012,118.856817098,-2.4798320841,-0.853090087233,35.2845426423
108,-2.559534522,-2.25218056012,118.856817098,-2.44719014615,-0.876485622639,35.2845426423
109,-2.34915514095,-2.12956930996,120.904254637,-2.26335122055,-0.741502537394,37.331980182
110,-2.34915514095,-2.12956930996,120.904254637,-2.2604455853,-0.732639930828,37.331980182
111,-2.2655900439,-2.08351503129,120.661823944,-2.1753985067,-0.680157240944,37.0895494888
112,-2.2655900439,-2.08351503129,120.661823944,-2.16223390364,-0.637433411169,37.0895494888
113,-2.09257152523,-1.87399381525,110.475885377,-1.94674445362,-0.492624624122,26.9036109217
114,-2.09257152523,-1.87399381525,110.475885377,-1.89857064536,-0.452398810176,26.9036109217
115,-1.83965994284,-1.79186010829,113.071950751,-1.7558726749,-0.389241857384,29.4996762958
116,-1.83965994284,-1.79186010829,113.071950751,-1.73561431297,-0.407002761335,29.4996762958
117,-1.83965994284,-1.79186010829,113.071950751,-1.72316770354,-0.425439161951,29.4996762958
118,-1.77254764923,-1.73568310416,112.266406198,-1.66053303926,-0.331291601334,28.6941317425
119,-1.77254764923,-1.73568310416,112.266406198,-1.61905372255,-0.321281604554,28.6941317425
120,-1.53773500267,-1.65528092701,114.254070663,-1.44203656155,-0.169106926173,30.6817962082
121,-1.37332266714,-1.5361087405,118.203913348,-1.3008941343,-0.129717915246,34.6316388926
122,-1.25290611845,-1.44489494635,120.986169245,-1.17537311895,0.010548355677,37.4138947896
123,-1.25290611845,-1.44489494635,120.986169245,-1.15794769419,0.0011805858711,37.4138947896
124,-1.25290611845,-1.44489494635,120.986169245,-0.983683554873,0.116151565544,37.4138947896
125,-1.05553909919,-1.29099210879,109.472893982,-0.927480098955,0.109095791292,25.9006195264
126,-1.05553909919,-1.29099210879,109.472893982,-0.89228040787,0.0596343554268,25.9006195264
127,-0.933683312757,-1.2550134616,112.432642038,-0.809813896384,0.131579781212,28.8603675826
128,-0.729383701557,-1.14488757384,117.826589202,-0.618127221735,0.328168855147,34.2543147468
129,-0.0123793270853,-0.678750726575,116.109501916,0.091346168311,0.812343714114,32.5372274602
130,0.0730370827309,-0.60288481931,115.863565758,0.171023184854,0.818639012337,32.2912913026
131,0.266869327993,-0.425593496245,112.927288703,0.35568828725,0.97130963465,29.3550142481
132,0.406331303642,-0.391022378493,118.520954278,0.532161629706,1.00647173996,34.9486798222
133,0.60251360325,-0.260809243955,119.272582868,0.684059514458,1.14103013218,35.7003084128
134,0.80878647501,-0.0907539732075,115.979071631,0.896489660353,1.31205698203,32.4067971762
135,0.895259551344,-0.0669429892071,116.368527193,0.982816589835,1.32801800618,32.7962527376
136,1.09553718037,0.0983847920646,118.73241949,1.22541611827,1.49093822648,35.1601450345
137,1.32356766284,0.20327607063,119.388325886,1.41999380332,1.65762751372,35.8160514309
138,1.40622242122,0.267975028568,117.850320159,1.51042397974,1.72581675266,34.2780457041
139,1.5809432546,0.476869781438,121.61732173,1.70237679934,1.86920583953,38.0450472747
140,1.71396528758,0.531717559626,124.161643421,1.85154947777,1.98606220099,40.5893689661
141,1.88805994648,0.679148213103,122.798267156,1.9996149351,2.14685503872,39.2259927009
142,2.08983536126,0.813454844771,114.947666445,2.17199596914,2.25269462744,31.3753919899
143,2.16744082578,0.832370223417,114.800100827,2.25701335458,2.22367860902,31.2278263717
144,2.33374651973,0.973121817484,103.119557436,2.42280615768,2.37289416708,19.5472829807
145,2.27630490462,0.931438499051,216.834960871,2.36747492838,2.33112202193,133.262686416
146,2.33628638431,1.02816815243,222.718884559,2.35412883201,2.31838889936,139.146610104
147,2.33628638431,1.02816815243,222.718884559,2.38493737092,2.40020079485,139.146610104
148,2.33628638431,1.02816815243,222.718884559,2.38322238209,2.36157506353,139.146610104
149,2.30085793807,0.911455439727,272.578852279,2.39023827667,2.31050393917,189.006577824
150,2.30085793807,0.911455439727,272.578852279,2.35998981355,2.44377008236,189.006577824
151,2.31332420668,0.943797619009,293.708919225,2.40657460189,2.33724672342,210.13664477
152,2.31332420668,0.943797619009,293.708919225,2.41819682238,2.3304243201,210.13664477
153,2.1491338411,0.659877323816,322.354190655,2.2095082743,2.04867793949,238.7819162
154,2.00407594263,0.441758984121,314.759133576,2.11363405917,1.81125663729,231.18685912
155,2.00407594263,0.441758984121,314.759133576,2.08948970402,1.80723271973,231.18685912
156,1.9086962079,0.327779189224,313.070425425,1.99810085,1.72652837867,229.49815097
157,1.9086962079,0.327779189224,313.070425425,1.95717242999,1.66415718103,229.49815097
158,1.79533123816,0.167315360945,310.520548718,1.89314579546,1.56738184381,226.948274263
159,1.79533123816,0.167315360945,310.520548718,1.83624492,1.48772964926,226.948274263
160,1.79533123816,0.167315360945,310.520548718,1.86264368403,1.46799280053,226.948274263
161,1.5885305864,0.0333510448531,305.40824069,1.67517382632,1.43777690281,221.835966234
162,1.5090025566,-0.0140831789286,305.242984964,1.59491670258,1.35559225709,221.670710508
163,1.5090025566,-0.0140831789286,305.242984964,1.4287698476,1.2384982041,221.670710508
164,1.33360619089,-0.212774610301,305.61585568,1.42374577361,1.18753784055,222.043581224
165,1.33360619089,-0.212774610301,305.61585568,1.41997699713,1.18122559302,222.043581224
166,1.14251829368,-0.350073975163,296.694773973,1.23192293578,1.04867521429,213.122499518
167,1.14251829368,-0.350073975163,296.694773973,1.18769748407,1.05971431988,213.122499518
168,1.08683564053,-0.423195051627,295.552911194,1.10167437205,0.993037979077,211.980636739
169,1.08683564053,-0.423195051627,295.552911194,1.04758522868,0.929714131181,211.980636739
170,0.905942963046,-0.538897543269,293.181439988,0.996400221548,0.858622290378,209.609165533
171,0.905942963046,-0.538897543269,293.181439988,0.914975452033,0.888833563256,209.609165533
172,0.708423004564,-0.631664481532,289.487075952,0.7966967958,0.800083417702,205.914801497
173,0.621971069437,-0.641539130381,290.931588182,0.715227102216,0.764238824055,207.359313726
174,0.402663904394,-0.78069710585,283.637049099,0.50503778131,0.61622190158,200.064774643
175,0.165753448411,-0.824743532444,286.235590462,0.256999571825,0.572014182857,202.663316007
176,0.0659136737818,-0.8664896801,291.097668745,0.167149644122,0.510178523606,207.52539429
177,0.0659136737818,-0.8664896801,291.097668745,0.133740492814,0.483036626579,207.52539429
178,-0.146711703851,-1.03521798271,287.154008743,-0.123452822304,0.378503014138,203.581734287
179,-0.146711703851,-1.03521798271,287.154008743,-0.142079881197,0.409628244786,203.581734287
180,-0.146711703851,-1.03521798271,287.154008743,-0.216770552518,0.339555476183,203.581734287
181,-0.284484394408,-1.07056737895,292.780994353,-0.220197844935,0.353353817293,209.208719898
182,-0.284484394408,-1.07056737895,292.780994353,-0.227512557452,0.354093413453,209.208719898
183,-0.466644882109,-1.18339371847,293.102691382,-0.369699884412,0.215371396852,209.530416926
184,-0.466644882109,-1.18339371847,293.102691382,-0.418130862541,0.232200426802,209.530416926
185,-0.710364988158,-1.30289383448,296.513728692,-0.617015292731,0.10072985503,212.941454237
186,-0.710364988158,-1.30289383448,296.513728692,-0.616846992097,0.0666782284758,212.941454237
187,-0.786813173108,-1.33381815274,293.088974401,-0.693889579303,0.0764414906418,209.516699946
188,-0.786813173108,-1.33381815274,293.088974401,-0.710814822217,0.00186299719082,209.516699946
189,-0.989854964798,-1.50201880799,287.780151359,-0.900450322696,-0.103269618539,204.207876904
190,-0.989854964798,-1.50201880799,287.780151359,-0.928215950907,-0.0997056299075,204.207876904
191,-0.989854964798,-1.50201880799,287.780151359,-0.950096453689,-0.0661717385668,204.207876904
192,-1.23287097259,-1.57094614531,297.240005181,-1.14615736797,-0.170673945575,213.667730726
193,-1.23287097259,-1.57094614531,297.240005181,-1.13457001915,-0.176429924032,213.667730726
194,-1.32613024311,-1.65366087817,300.181888805,-1.23490476024,-0.242902371311,216.60961435
195,-1.32613024311,-1.65366087817,300.181888805,-1.24768051252,-0.295359020807,216.60961435
196,-1.53088194739,-1.80516902019,282.982231249,-1.43691569364,-0.40814829662,199.409956794
197,-1.53088194739,-1.80516902019,282.982231249,-1.49943344151,-0.365584167635,199.409956794
198,-1.65688518489,-1.81991850999,290.563200519,-1.56562709308,-0.423500292807,206.990926063
199,-1.65688518489,-1.81991850999,290.563200519,-1.56703501776,-0.421767791846,206.990926063
200,-1.88273805739,-1.91198446513,298.884104251,-1.7937157694,-0.506517426423,215.311829795
201,-1.88273805739,-1.91198446513,298.884104251,-1.79508224106,-0.605652998956,215.311829795
202,-1.88273805739,-1.91198446513,298.884104251,-1.87364514287,-0.560389161275,215.311829795
203,-2.07372019706,-2.098042947,296.072179257,-1.97642744502,-0.704473263653,212.499904801
204,-2.1552617923,-2.16588695014,294.38257019,-2.06393415445,-0.766325276662,210.810295735
205,-2.1552617923,-2.16588695014,294.38257019,-2.25606819325,-0.869373159114,210.810295735
206,-2.40384943951,-2.24651051339,287.445589295,-2.31341873395,-0.840116950874,203.873314839
207,-2.57059167534,-2.34220114628,289.863067667,-2.48536596845,-0.940891363572,206.290793212
208,-2.717732343,-2.43776881523,289.906111821,-2.62550711484,-1.04909300332,206.333837365
209,-2.97933458889,-2.52169285758,299.041854994,-2.88257701504,-1.13243395905,215.469580539
210,-3.06730254996,-2.56275581218,296.887991232,-2.97472822023,-1.16397729842,213.315716777
211,-3.27360565435,-2.7298591342,296.356858112,-3.17212489896,-1.309360124,212.784583656
212,-3.503367176,-2.87371904613,298.811993362,-3.41269411533,-1.47281149028,215.239718907
213,-3.57890155613,-2.93420743013,298.951494554,-3.48560916672,-1.53504293536,215.379220098
214,-3.90920156911,-3.192404844,295.620436373,-3.88006902334,-1.73166787468,212.048161917
215,-3.89637883869,-3.17102264271,337.498848564,-3.89712540425,-1.7466625857,253.926574108
216,-3.33861733967,-3.83412704572,68.2470378096,-3.24485146755,-2.40972693356,344.674763354
217,-3.33861733967,-3.83412704572,68.2470378096,-3.23466141774,-2.33826079225,344.674763354
218,-3.31924420002,-3.86669281873,90.3827830857,-3.22845425375,-2.44028289669,6.81050863041
219,-3.31924420002,-3.86669281873,90.3827830857,-3.26500856716,-2.3464177046,6.81050863041
220,-3.19916555761,-3.59888845512,145.902799044,-3.00943989496,-1.97914139605,62.3305245884
221,-3.1155179748,-3.33755678976,132.530474773,-3.00649256706,-1.93777206102,48.9582003173
222,-2.99563822651,-3.25513451162,132.890683223,-2.90754269356,-1.85547985626,49.3184087672
223,-2.99563822651,-3.25513451162,132.890683223,-2.89355256839,-1.76639069612,49.3184087672
224,-2.99563822651,-3.25513451162,132.890683223,-2.882029548,-1.76901985288,49.3184087672
225,-2.81953818464,-3.1013321601,131.622544033,-2.72439134977,-1.70891111738,48.0502695774
226,-2.81953818464,-3.1013321601,131.622544033,-2.74111836317,-1.61757130898,48.0502695774
227,-2.68120912258,-2.86358588051,123.488978271,-2.58459041172,-1.47278615259,39.9167038158
228,-2.68120912258,-2.86358588051,123.488978271,-2.57469657126,-1.46962677083,39.9167038158
229,-2.59036688024,-2.84566657303,123.771231414,-2.50289508018,-1.45397467856,40.1989569584
230,-2.59036688024,-2.84566657303,123.771231414,-2.4908253149,-1.42733882317,40.1989569584
231,-2.40603566107,-2.6632749916,112.294333008,-2.30764531662,-1.2601298432,28.7220585522
232,-2.40603566107,-2.6632749916,112.294333008,-2.27797615313,-1.29086204855,28.7220585522
233,-2.18522354095,-2.57668703633,116.340250244,-2.00661151495,-1.11245113743,32.7679757888
234,-2.09046037796,-2.50718438021,118.625670717,-2.00185852692,-1.09365407139,35.0533962615
235,-2.09046037796,-2.50718438021,118.625670717,-1.99134277134,-1.048835917,35.0533962615
236,-1.90139439205,-2.32335998956,109.617496461,-1.78919926385,-0.92538756605,26.0452220058
237,-1.90139439205,-2.32335998956,109.617496461,-1.71644399954,-0.913807881202,26.0452220058
238,-1.76377794388,-2.2869754135,108.533466657,-1.67437466376,-0.888237803049,24.9611922014
239,-1.61024050039,-2.17686625228,108.205468466,-1.52492821752,-0.778075065937,24.6331940102
240,-1.61024050039,-2.17686625228,108.205468466,-1.50894497278,-0.787029315523,24.6331940102
241,-1.61024050039,-2.17686625228,108.205468466,-1.46976992365,-0.791384702539,24.6331940102
242,-1.34408335346,-2.13674957715,113.115354032,-1.26573288407,-0.718415163458,29.543079577
243,-1.34408335346,-2.13674957715,113.115354032,-1.25551022252,-0.740222977553,29.543079577
244,-1.34408335346,-2.13674957715,113.115354032,-1.25266322426,-0.7107615752,29.543079577
245,-1.25395769965,-2.08692646074,112.366488256,-1.07606684967,-0.617026690922,28.7942138011
246,-1.25395769965,-2.08692646074,112.366488256,-1.06488012681,-0.638311840051,28.7942138011
247,-1.05453915369,-1.88363865717,107.756458278,-0.963761987344,-0.488781344393,24.1841838223
248,-1.05453915369,-1.88363865717,107.756458278,-0.924785445461,-0.500462793901,24.1841838223
249,-0.814411665247,-1.80727865828,111.818016957,-0.681659368146,-0.444157562267,28.2457425012
250,-0.733943969433,-1.75182633385,112.774098374,-0.582369412613,-0.393228209816,29.2018239182
251,-0.519211913706,-1.67674854146,103.719335661,-0.432797456328,-0.280131496233,20.1470612057
252,-0.340101137065,-1.59106481604,106.564425606,-0.230980138897,-0.208297889553,22.9921511509
253,-0.340101137065,-1.59106481604,106.564425606,-0.204265120703,-0.12935798635,22.9921511509
254,-0.194828258764,-1.49114068354,102.85525999,-0.104741584435,-0.101025905063,19.2829855344
255,-0.194828258764,-1.49114068354,102.85525999,-0.0308403245772,-0.133442585819,19.2829855344
256,0.0586958874519,-1.41705146856,107.385024104,0.162790123722,-0.035115794735,23.8127496483
257,0.0586958874519,-1.41705146856,107.385024104,0.171695400265,-0.0406947881249,23.8127496483
258,0.0586958874519,-1.41705146856,107.385024104,0.17587627587,-0.025848512053,23.8127496483
259,0.15386604755,-1.40141491641,105.373863953,0.243270689652,-0.00266572696223,21.8015894979
260,0.15386604755,-1.40141491641,105.373863953,0.289805175277,0.0763380623652,21.8015894979
261,0.37770936903,-1.32268475869,106.136887707,0.465760543997,0.0644105069793,22.5646132514
262,0.37770936903,-1.32268475869,106.136887707,0.467135299368,0.0736380229891,22.5646132514
263,0.60793007445,-1.18810045568,107.975669566,0.691834702546,0.214824524487,24.4033951104
264,0.60793007445,-1.18810045568,107.975669566,0.768258650126,0.166297312126,24.4033951104
265,0.6939476069,-1.13537060583,108.098652031,0.783381689316,0.265107717739,24.5263775753
266,0.6939476069,-1.13537060583,108.098652031,0.871632275744,0.222050240678,24.5263775753
267,0.930109058684,-1.05742520072,104.038437309,1.02687975774,0.327808200795,20.4661628534
268,1.13249153564,-1.00037421908,104.074473705,1.22473764882,0.396176895619,20.5021992498
269,1.13249153564,-1.00037421908,104.074473705,1.20026627199,0.41541837076,20.5021992498
270,1.25316830394,-0.958460847403,110.707468465,1.34221982509,0.438104860471,27.1351940093
271,1.25316830394,-0.958460847403,110.707468465,1.36335082684,0.476749657783,27.1351940093
272,1.46428245073,-0.799154889981,108.07284726,1.54850053956,0.602927403125,24.500572805
273,1.46428245073,-0.799154889981,108.07284726,1.63237163492,0.564416328752,24.500572805
274,1.60052058981,-0.771748912291,104.544968156,1.6897380701,0.627401356054,20.9726937011
275,1.60052058981,-0.771748912291,104.544968156,1.70825228798,0.599501773346,20.9726937011
276,1.81765048087,-0.698573651014,102.130842208,1.92424181129,0.686318401676,18.5585677524
277,2.05837577089,-0.628660433552,99.4238615568,2.15720650329,0.808985285612,15.8515871015
278,2.05837577089,-0.628660433552,99.4238615568,2.15373258463,0.825977848503,15.8515871015
279,2.14201065884,-0.622599727296,95.2430919516,2.22688233866,0.766362816003,11.6708174962
280,2.14201065884,-0.622599727296,95.2430919516,2.22930524057,0.773449220967,11.6708174962
281,2.38325586178,-0.515372647899,88.1635723665,2.49363048058,0.856931419998,4.59129791123
282,2.38325586178,-0.515372647899,88.1635723665,2.60786809639,0.86001519423,4.59129791123
283,2.66494950928,-0.573069288334,98.0476412373,2.7565665692,0.8258117785,14.475366782
284,2.66494950928,-0.573069288334,98.0476412373,2.75616348434,0.828736745207,14.475366782
285,2.66494950928,-0.573069288334,98.0476412373,2.74476911098,0.829890413932,14.475366782
286,2.76703223767,-0.532055720065,99.5820383938,2.85643687977,0.866693469385,16.0097639385
287,2.76703223767,-0.532055720065,99.5820383938,3.03878055971,0.943852398845,16.0097639385
288,3.00568886571,-0.450524475098,96.6451181652,3.15706822554,0.958822076274,13.0728437099
289,3.00568886571,-0.450524475098,96.6451181652,3.24424999499,0.982461639478,13.0728437099
290,3.34825254171,-0.356573759112,97.5604952083,3.53587592496,1.07098002956,13.988220753
291,3.69625573327,-0.316679156128,98.0596661773,3.84237268874,1.16494212765,14.487391722
292,3.78611408388,-0.291246546042,102.362694964,3.8348789567,1.1633712032,18.7904205088
293,3.72155185606,-0.222923805785,150.987124735,3.92084468287,1.12958678905,67.4148502793
294,3.35640307059,0.508477657822,198.906317142,3.46571534044,1.98706628072,115.334042686
295,3.3388302482,0.589714856281,198.825811384,3.36146584585,1.99810084713,115.253536928
296,3.1715710041,0.926907902446,253.767270904,3.26086388862,2.28885472324,170.194996448
297,3.1715710041,0.926907902446,253.767270904,3.2602710074,2.31115668245,170.194996448
298,3.19716451922,0.908245771438,297.535260796,3.28315517303,2.31256987218,213.962986341
299,3.10112256357,0.921515146049,297.830789174,3.17828732797,2.33261949782,214.258514719
300,2.89083278002,0.7907166136,298.084714888,2.98317049396,2.20562834764,214.512440433
301,2.89083278002,0.7907166136,298.084714888,2.93711722906,2.1264318198,214.512440433
302,2.68719061023,0.615835556618,295.882003798,2.78594177789,2.01062914376,212.309729343
303,2.68719061023,0.615835556618,295.882003798,2.75328487242,2.01836159261,212.309729343
304,2.60583085353,0.551620132208,297.10874418,2.69954548023,1.94846438466,213.536469725
305,2.60583085353,0.551620132208,297.10874418,2.62946122126,1.96437573169,213.536469725
306,2.35428108124,0.458292906813,297.889917708,2.44368572334,1.85704209626,214.317643253
307,2.35428108124,0.458292906813,297.889917708,2.44457566901,1.83890236441,214.317643253
308,2.20686531871,0.329252064616,295.246548154,2.29019598334,1.73087532823,211.674273699
309,2.07240750368,0.221511732456,294.886971385,2.16265266722,1.6177583365,211.314696929
310,2.07240750368,0.221511732456,294.886971385,2.16459988407,1.59587936871,211.314696929
